site_id,local_site_name,site_address,state,county,city,pollutant_id,parameter_name,units_of_measure,method,date,sample_duration,observation_count,arithmetic_mean,aqi
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.8,65.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210723,24 HOUR,1,16.8,65.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210724,24 HOUR,1,14.0,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210725,24 HOUR,1,9.8,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210726,24 HOUR,1,9.4,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210727,24 HOUR,1,7.5,42.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210728,24 HOUR,1,7.0,39.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210729,24 HOUR,1,8.0,44.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210730,24 HOUR,1,9.5,52.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,20210731,24 HOUR,1,8.4,47.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210701,1 HOUR,24,9.241667,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210701,24-HR BLK AVG,1,9.2,51.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210702,1 HOUR,24,11.954167,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,11.9,56.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210703,1 HOUR,24,10.283333,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,10.2,53.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210704,1 HOUR,24,28.7125,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,28.7,88.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210705,1 HOUR,24,15.8125,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,15.8,63.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210706,1 HOUR,24,10.283333,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,10.2,53.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210707,1 HOUR,24,12.633333,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210707,24-HR BLK AVG,1,12.6,58.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210708,1 HOUR,21,13.928571,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210708,24-HR BLK AVG,1,13.9,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210709,1 HOUR,24,14.433333,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210709,24-HR BLK AVG,1,14.4,61.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210710,1 HOUR,24,15.566667,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210710,24-HR BLK AVG,1,15.5,63.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210711,1 HOUR,24,13.8125,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210711,24-HR BLK AVG,1,13.8,60.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210712,1 HOUR,24,12.025,
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210712,24-HR BLK AVG,1,12.0,56.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,88502,Acceptable PM2.5 AQI & Speciation Mass,Micrograms/cubic meter (LC),Met-One BAM W/PM2.5 VSCC - Beta Attenuation,20210713,1 HOUR,24,15.3875,
