site_id,local_site_name,site_address,state,county,city,pollutant_id,parameter_name,units_of_measure,method,date,sample_duration,observation_count,arithmetic_mean,aqi
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210716,1 HOUR,24,7.708333,14.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210717,1 HOUR,24,8.425,16.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210717,1 HOUR,24,8.425,16.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210718,1 HOUR,24,6.875,25.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210718,1 HOUR,24,6.875,25.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210719,1 HOUR,24,7.3625,14.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210719,1 HOUR,24,7.3625,14.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210720,1 HOUR,24,6.725,12.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210720,1 HOUR,24,6.725,12.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210721,1 HOUR,24,9.808333,22.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210721,1 HOUR,24,9.808333,22.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210722,1 HOUR,24,7.483333,12.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210722,1 HOUR,24,7.483333,12.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210724,1 HOUR,24,6.816667,14.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210724,1 HOUR,24,6.816667,14.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210723,1 HOUR,24,7.091667,13.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210723,1 HOUR,24,7.091667,13.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210725,1 HOUR,24,4.666667,7.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210725,1 HOUR,24,4.666667,7.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210726,1 HOUR,24,9.370833,17.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210726,1 HOUR,24,9.370833,17.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210727,1 HOUR,24,6.7625,15.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210727,1 HOUR,24,6.7625,15.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210728,1 HOUR,24,5.866667,11.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210728,1 HOUR,24,5.866667,11.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210729,1 HOUR,24,7.808333,18.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210729,1 HOUR,24,7.808333,18.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210730,1 HOUR,24,7.691667,16.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210730,1 HOUR,24,7.691667,16.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210731,1 HOUR,24,6.7125,19.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42602,Nitrogen dioxide (NO2),Parts per billion,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,20210731,1 HOUR,24,6.7125,19.0
1302,Compton,700 North Bullis Road,California,Los Angeles,Compton,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210704,1 HOUR,24,0.1,
